Wed, 10 Jun 2026 19:57:36 trainer.py[line:606]INFO [Iter 39100] hole: 0.2573; valid: 0.0078; perc: 0.0030; sobel: 0.0035; lap: 0.0022; gen: 0.2737
Wed, 10 Jun 2026 19:58:25 trainer.py[line:606]INFO [Iter 39200] hole: 0.3236; valid: 0.0174; perc: 0.0034; sobel: 0.0048; lap: 0.0037; gen: 0.3529
Wed, 10 Jun 2026 19:59:15 trainer.py[line:606]INFO [Iter 39300] hole: 0.2928; valid: 0.0108; perc: 0.0038; sobel: 0.0035; lap: 0.0028; gen: 0.3138
Wed, 10 Jun 2026 20:00:04 trainer.py[line:606]INFO [Iter 39400] hole: 0.3052; valid: 0.0135; perc: 0.0030; sobel: 0.0044; lap: 0.0036; gen: 0.3296
Wed, 10 Jun 2026 20:00:54 trainer.py[line:606]INFO [Iter 39500] hole: 0.4187; valid: 0.0111; perc: 0.0036; sobel: 0.0047; lap: 0.0027; gen: 0.4408
Wed, 10 Jun 2026 20:01:43 trainer.py[line:606]INFO [Iter 39600] hole: 0.2019; valid: 0.0125; perc: 0.0027; sobel: 0.0025; lap: 0.0028; gen: 0.2225
Wed, 10 Jun 2026 20:02:32 trainer.py[line:606]INFO [Iter 39700] hole: 0.4719; valid: 0.0144; perc: 0.0037; sobel: 0.0056; lap: 0.0028; gen: 0.4983
Wed, 10 Jun 2026 20:03:22 trainer.py[line:606]INFO [Iter 39800] hole: 0.6319; valid: 0.0158; perc: 0.0055; sobel: 0.0069; lap: 0.0039; gen: 0.6639
Wed, 10 Jun 2026 20:04:12 trainer.py[line:606]INFO [Iter 39900] hole: 0.2190; valid: 0.0087; perc: 0.0030; sobel: 0.0027; lap: 0.0017; gen: 0.2351
Wed, 10 Jun 2026 20:05:01 trainer.py[line:606]INFO [Iter 40000] hole: 0.3794; valid: 0.0186; perc: 0.0032; sobel: 0.0050; lap: 0.0054; gen: 0.4116
Wed, 10 Jun 2026 20:05:51 trainer.py[line:606]INFO [Iter 40100] hole: 0.1471; valid: 0.0096; perc: 0.0035; sobel: 0.0018; lap: 0.0013; gen: 0.1632
Wed, 10 Jun 2026 20:06:41 trainer.py[line:606]INFO [Iter 40200] hole: 0.4592; valid: 0.0159; perc: 0.0043; sobel: 0.0051; lap: 0.0035; gen: 0.4880
Wed, 10 Jun 2026 20:07:30 trainer.py[line:606]INFO [Iter 40300] hole: 0.2671; valid: 0.0111; perc: 0.0036; sobel: 0.0032; lap: 0.0023; gen: 0.2874
Wed, 10 Jun 2026 20:08:20 trainer.py[line:606]INFO [Iter 40400] hole: 0.3847; valid: 0.0118; perc: 0.0032; sobel: 0.0052; lap: 0.0034; gen: 0.4083
Wed, 10 Jun 2026 20:09:09 trainer.py[line:606]INFO [Iter 40500] hole: 0.4046; valid: 0.0069; perc: 0.0040; sobel: 0.0043; lap: 0.0021; gen: 0.4220
Wed, 10 Jun 2026 20:09:58 trainer.py[line:606]INFO [Iter 40600] hole: 0.3240; valid: 0.0163; perc: 0.0039; sobel: 0.0040; lap: 0.0028; gen: 0.3511
Wed, 10 Jun 2026 20:10:47 trainer.py[line:606]INFO [Iter 40700] hole: 0.2201; valid: 0.0080; perc: 0.0022; sobel: 0.0029; lap: 0.0019; gen: 0.2351
Wed, 10 Jun 2026 20:11:37 trainer.py[line:606]INFO [Iter 40800] hole: 0.2414; valid: 0.0128; perc: 0.0030; sobel: 0.0032; lap: 0.0027; gen: 0.2631
Wed, 10 Jun 2026 20:12:26 trainer.py[line:606]INFO [Iter 40900] hole: 0.2395; valid: 0.0071; perc: 0.0030; sobel: 0.0025; lap: 0.0017; gen: 0.2538
Wed, 10 Jun 2026 20:13:15 trainer.py[line:606]INFO [Iter 41000] hole: 0.2889; valid: 0.0126; perc: 0.0030; sobel: 0.0033; lap: 0.0029; gen: 0.3108
Wed, 10 Jun 2026 20:14:04 trainer.py[line:606]INFO [Iter 41100] hole: 0.1480; valid: 0.0103; perc: 0.0026; sobel: 0.0016; lap: 0.0021; gen: 0.1644
Wed, 10 Jun 2026 20:14:53 trainer.py[line:606]INFO [Iter 41200] hole: 0.2873; valid: 0.0087; perc: 0.0039; sobel: 0.0025; lap: 0.0012; gen: 0.3037
Wed, 10 Jun 2026 20:15:42 trainer.py[line:606]INFO [Iter 41300] hole: 0.4650; valid: 0.0144; perc: 0.0035; sobel: 0.0065; lap: 0.0043; gen: 0.4937
Wed, 10 Jun 2026 20:16:32 trainer.py[line:606]INFO [Iter 41400] hole: 0.1347; valid: 0.0063; perc: 0.0025; sobel: 0.0021; lap: 0.0018; gen: 0.1474
Wed, 10 Jun 2026 20:17:21 trainer.py[line:606]INFO [Iter 41500] hole: 0.2563; valid: 0.0096; perc: 0.0034; sobel: 0.0028; lap: 0.0020; gen: 0.2741
Wed, 10 Jun 2026 20:18:11 trainer.py[line:606]INFO [Iter 41600] hole: 0.5175; valid: 0.0122; perc: 0.0043; sobel: 0.0058; lap: 0.0028; gen: 0.5427
Wed, 10 Jun 2026 20:19:00 trainer.py[line:606]INFO [Iter 41700] hole: 0.1941; valid: 0.0130; perc: 0.0029; sobel: 0.0025; lap: 0.0019; gen: 0.2145
Wed, 10 Jun 2026 20:19:49 trainer.py[line:606]INFO [Iter 41800] hole: 0.1253; valid: 0.0057; perc: 0.0034; sobel: 0.0013; lap: 0.0008; gen: 0.1366
Wed, 10 Jun 2026 20:20:39 trainer.py[line:606]INFO [Iter 41900] hole: 0.5663; valid: 0.0125; perc: 0.0047; sobel: 0.0070; lap: 0.0038; gen: 0.5943
Wed, 10 Jun 2026 20:21:28 trainer.py[line:606]INFO [Iter 42000] hole: 0.6114; valid: 0.0146; perc: 0.0050; sobel: 0.0072; lap: 0.0047; gen: 0.6429
Wed, 10 Jun 2026 20:22:18 trainer.py[line:606]INFO [Iter 42100] hole: 0.5216; valid: 0.0188; perc: 0.0032; sobel: 0.0067; lap: 0.0043; gen: 0.5546
Wed, 10 Jun 2026 20:23:07 trainer.py[line:606]INFO [Iter 42200] hole: 0.3579; valid: 0.0117; perc: 0.0030; sobel: 0.0035; lap: 0.0024; gen: 0.3785
Wed, 10 Jun 2026 20:23:56 trainer.py[line:606]INFO [Iter 42300] hole: 0.8041; valid: 0.0143; perc: 0.0063; sobel: 0.0082; lap: 0.0043; gen: 0.8372
Wed, 10 Jun 2026 20:24:45 trainer.py[line:606]INFO [Iter 42400] hole: 0.5423; valid: 0.0178; perc: 0.0044; sobel: 0.0060; lap: 0.0034; gen: 0.5739
Wed, 10 Jun 2026 20:25:34 trainer.py[line:606]INFO [Iter 42500] hole: 0.3080; valid: 0.0147; perc: 0.0038; sobel: 0.0037; lap: 0.0024; gen: 0.3327
Wed, 10 Jun 2026 20:26:23 trainer.py[line:606]INFO [Iter 42600] hole: 0.2745; valid: 0.0077; perc: 0.0032; sobel: 0.0032; lap: 0.0017; gen: 0.2903
Wed, 10 Jun 2026 20:27:13 trainer.py[line:606]INFO [Iter 42700] hole: 0.5239; valid: 0.0131; perc: 0.0046; sobel: 0.0078; lap: 0.0036; gen: 0.5530
Wed, 10 Jun 2026 20:28:02 trainer.py[line:606]INFO [Iter 42800] hole: 0.4953; valid: 0.0145; perc: 0.0049; sobel: 0.0067; lap: 0.0042; gen: 0.5255
Wed, 10 Jun 2026 20:28:51 trainer.py[line:606]INFO [Iter 42900] hole: 0.3471; valid: 0.0141; perc: 0.0032; sobel: 0.0041; lap: 0.0031; gen: 0.3715
Wed, 10 Jun 2026 20:29:40 trainer.py[line:606]INFO [Iter 43000] hole: 0.2029; valid: 0.0104; perc: 0.0029; sobel: 0.0026; lap: 0.0022; gen: 0.2210
Wed, 10 Jun 2026 20:30:30 trainer.py[line:606]INFO [Iter 43100] hole: 0.5387; valid: 0.0151; perc: 0.0047; sobel: 0.0068; lap: 0.0039; gen: 0.5693
Wed, 10 Jun 2026 20:31:19 trainer.py[line:606]INFO [Iter 43200] hole: 0.3496; valid: 0.0110; perc: 0.0040; sobel: 0.0042; lap: 0.0019; gen: 0.3708
Wed, 10 Jun 2026 20:32:09 trainer.py[line:606]INFO [Iter 43300] hole: 0.3386; valid: 0.0105; perc: 0.0036; sobel: 0.0035; lap: 0.0021; gen: 0.3583
Wed, 10 Jun 2026 20:32:58 trainer.py[line:606]INFO [Iter 43400] hole: 0.2913; valid: 0.0118; perc: 0.0026; sobel: 0.0041; lap: 0.0032; gen: 0.3129
Wed, 10 Jun 2026 20:33:47 trainer.py[line:606]INFO [Iter 43500] hole: 0.3128; valid: 0.0082; perc: 0.0028; sobel: 0.0031; lap: 0.0019; gen: 0.3288
Wed, 10 Jun 2026 20:34:37 trainer.py[line:606]INFO [Iter 43600] hole: 0.3335; valid: 0.0124; perc: 0.0034; sobel: 0.0033; lap: 0.0024; gen: 0.3550
Wed, 10 Jun 2026 20:35:26 trainer.py[line:606]INFO [Iter 43700] hole: 0.3075; valid: 0.0109; perc: 0.0037; sobel: 0.0038; lap: 0.0031; gen: 0.3290
Wed, 10 Jun 2026 20:36:16 trainer.py[line:606]INFO [Iter 43800] hole: 0.4660; valid: 0.0153; perc: 0.0034; sobel: 0.0068; lap: 0.0048; gen: 0.4963
Wed, 10 Jun 2026 20:37:06 trainer.py[line:606]INFO [Iter 43900] hole: 0.0937; valid: 0.0104; perc: 0.0026; sobel: 0.0012; lap: 0.0012; gen: 0.1091
Wed, 10 Jun 2026 20:37:56 trainer.py[line:606]INFO [Iter 44000] hole: 0.4194; valid: 0.0096; perc: 0.0037; sobel: 0.0049; lap: 0.0023; gen: 0.4399
Wed, 10 Jun 2026 20:38:45 trainer.py[line:606]INFO [Iter 44100] hole: 0.5370; valid: 0.0181; perc: 0.0038; sobel: 0.0058; lap: 0.0040; gen: 0.5687
Wed, 10 Jun 2026 20:39:35 trainer.py[line:606]INFO [Iter 44200] hole: 0.2895; valid: 0.0086; perc: 0.0038; sobel: 0.0029; lap: 0.0021; gen: 0.3069
Wed, 10 Jun 2026 20:40:25 trainer.py[line:606]INFO [Iter 44300] hole: 0.6120; valid: 0.0179; perc: 0.0044; sobel: 0.0060; lap: 0.0043; gen: 0.6446
Wed, 10 Jun 2026 20:41:15 trainer.py[line:606]INFO [Iter 44400] hole: 0.7491; valid: 0.0171; perc: 0.0043; sobel: 0.0086; lap: 0.0042; gen: 0.7832
Wed, 10 Jun 2026 20:42:04 trainer.py[line:606]INFO [Iter 44500] hole: 0.3385; valid: 0.0103; perc: 0.0026; sobel: 0.0048; lap: 0.0028; gen: 0.3589
Wed, 10 Jun 2026 20:42:54 trainer.py[line:606]INFO [Iter 44600] hole: 0.6421; valid: 0.0142; perc: 0.0047; sobel: 0.0084; lap: 0.0047; gen: 0.6741
Wed, 10 Jun 2026 20:43:44 trainer.py[line:606]INFO [Iter 44700] hole: 0.3364; valid: 0.0156; perc: 0.0031; sobel: 0.0044; lap: 0.0035; gen: 0.3631
Wed, 10 Jun 2026 20:44:33 trainer.py[line:606]INFO [Iter 44800] hole: 0.1814; valid: 0.0110; perc: 0.0025; sobel: 0.0023; lap: 0.0017; gen: 0.1989
Wed, 10 Jun 2026 20:47:08 trainer.py[line:606]INFO [Iter 44900] hole: 0.2286; valid: 0.0117; perc: 0.0032; sobel: 0.0026; lap: 0.0023; gen: 0.2484
Wed, 10 Jun 2026 20:47:58 trainer.py[line:606]INFO [Iter 45000] hole: 0.2387; valid: 0.0164; perc: 0.0023; sobel: 0.0030; lap: 0.0031; gen: 0.2635
Wed, 10 Jun 2026 20:48:48 trainer.py[line:606]INFO [Iter 45100] hole: 0.2081; valid: 0.0101; perc: 0.0034; sobel: 0.0029; lap: 0.0022; gen: 0.2267
Wed, 10 Jun 2026 20:49:38 trainer.py[line:606]INFO [Iter 45200] hole: 0.1678; valid: 0.0133; perc: 0.0024; sobel: 0.0024; lap: 0.0019; gen: 0.1878
Wed, 10 Jun 2026 20:50:27 trainer.py[line:606]INFO [Iter 45300] hole: 0.2384; valid: 0.0126; perc: 0.0033; sobel: 0.0032; lap: 0.0026; gen: 0.2601
Wed, 10 Jun 2026 20:51:17 trainer.py[line:606]INFO [Iter 45400] hole: 0.2944; valid: 0.0115; perc: 0.0039; sobel: 0.0034; lap: 0.0026; gen: 0.3158
Wed, 10 Jun 2026 20:52:07 trainer.py[line:606]INFO [Iter 45500] hole: 0.3969; valid: 0.0123; perc: 0.0035; sobel: 0.0041; lap: 0.0027; gen: 0.4195
Wed, 10 Jun 2026 20:52:56 trainer.py[line:606]INFO [Iter 45600] hole: 0.2301; valid: 0.0114; perc: 0.0020; sobel: 0.0026; lap: 0.0016; gen: 0.2478
Wed, 10 Jun 2026 20:53:46 trainer.py[line:606]INFO [Iter 45700] hole: 0.4107; valid: 0.0111; perc: 0.0030; sobel: 0.0048; lap: 0.0030; gen: 0.4325
Wed, 10 Jun 2026 20:54:35 trainer.py[line:606]INFO [Iter 45800] hole: 0.3199; valid: 0.0132; perc: 0.0038; sobel: 0.0037; lap: 0.0028; gen: 0.3434
Wed, 10 Jun 2026 20:55:25 trainer.py[line:606]INFO [Iter 45900] hole: 0.4708; valid: 0.0199; perc: 0.0036; sobel: 0.0057; lap: 0.0034; gen: 0.5033
Wed, 10 Jun 2026 20:56:14 trainer.py[line:606]INFO [Iter 46000] hole: 0.4302; valid: 0.0175; perc: 0.0034; sobel: 0.0065; lap: 0.0047; gen: 0.4625
Wed, 10 Jun 2026 20:57:04 trainer.py[line:606]INFO [Iter 46100] hole: 0.2537; valid: 0.0080; perc: 0.0026; sobel: 0.0034; lap: 0.0022; gen: 0.2698
Wed, 10 Jun 2026 20:57:54 trainer.py[line:606]INFO [Iter 46200] hole: 0.6841; valid: 0.0135; perc: 0.0035; sobel: 0.0074; lap: 0.0036; gen: 0.7121
Wed, 10 Jun 2026 20:58:43 trainer.py[line:606]INFO [Iter 46300] hole: 0.2864; valid: 0.0151; perc: 0.0034; sobel: 0.0039; lap: 0.0033; gen: 0.3120
Wed, 10 Jun 2026 20:59:33 trainer.py[line:606]INFO [Iter 46400] hole: 0.1797; valid: 0.0107; perc: 0.0024; sobel: 0.0025; lap: 0.0023; gen: 0.1976
Wed, 10 Jun 2026 21:00:23 trainer.py[line:606]INFO [Iter 46500] hole: 0.4138; valid: 0.0163; perc: 0.0047; sobel: 0.0054; lap: 0.0040; gen: 0.4443
Wed, 10 Jun 2026 21:01:12 trainer.py[line:606]INFO [Iter 46600] hole: 0.4427; valid: 0.0088; perc: 0.0039; sobel: 0.0037; lap: 0.0021; gen: 0.4612
Wed, 10 Jun 2026 21:02:02 trainer.py[line:606]INFO [Iter 46700] hole: 0.5003; valid: 0.0112; perc: 0.0039; sobel: 0.0052; lap: 0.0026; gen: 0.5232
Wed, 10 Jun 2026 21:02:51 trainer.py[line:606]INFO [Iter 46800] hole: 0.5817; valid: 0.0122; perc: 0.0049; sobel: 0.0065; lap: 0.0032; gen: 0.6085
Wed, 10 Jun 2026 21:03:41 trainer.py[line:606]INFO [Iter 46900] hole: 0.3172; valid: 0.0098; perc: 0.0034; sobel: 0.0040; lap: 0.0020; gen: 0.3364
Wed, 10 Jun 2026 21:04:31 trainer.py[line:606]INFO [Iter 47000] hole: 0.3442; valid: 0.0082; perc: 0.0035; sobel: 0.0038; lap: 0.0017; gen: 0.3615
Wed, 10 Jun 2026 21:05:20 trainer.py[line:606]INFO [Iter 47100] hole: 0.3076; valid: 0.0124; perc: 0.0035; sobel: 0.0033; lap: 0.0022; gen: 0.3290
Wed, 10 Jun 2026 21:06:10 trainer.py[line:606]INFO [Iter 47200] hole: 0.2325; valid: 0.0132; perc: 0.0028; sobel: 0.0027; lap: 0.0021; gen: 0.2534
Wed, 10 Jun 2026 21:07:00 trainer.py[line:606]INFO [Iter 47300] hole: 0.5413; valid: 0.0242; perc: 0.0032; sobel: 0.0063; lap: 0.0042; gen: 0.5792
Wed, 10 Jun 2026 21:07:49 trainer.py[line:606]INFO [Iter 47400] hole: 0.3539; valid: 0.0186; perc: 0.0035; sobel: 0.0053; lap: 0.0047; gen: 0.3860
Wed, 10 Jun 2026 21:08:39 trainer.py[line:606]INFO [Iter 47500] hole: 0.6568; valid: 0.0227; perc: 0.0041; sobel: 0.0087; lap: 0.0058; gen: 0.6982
Wed, 10 Jun 2026 21:09:28 trainer.py[line:606]INFO [Iter 47600] hole: 0.2914; valid: 0.0086; perc: 0.0029; sobel: 0.0032; lap: 0.0012; gen: 0.3073
Wed, 10 Jun 2026 21:10:18 trainer.py[line:606]INFO [Iter 47700] hole: 0.2353; valid: 0.0144; perc: 0.0038; sobel: 0.0031; lap: 0.0024; gen: 0.2589
Wed, 10 Jun 2026 21:11:07 trainer.py[line:606]INFO [Iter 47800] hole: 0.2981; valid: 0.0163; perc: 0.0030; sobel: 0.0035; lap: 0.0031; gen: 0.3241
Wed, 10 Jun 2026 21:11:56 trainer.py[line:606]INFO [Iter 47900] hole: 0.2580; valid: 0.0090; perc: 0.0024; sobel: 0.0030; lap: 0.0021; gen: 0.2746
Wed, 10 Jun 2026 21:12:46 trainer.py[line:606]INFO [Iter 48000] hole: 0.5391; valid: 0.0125; perc: 0.0044; sobel: 0.0063; lap: 0.0032; gen: 0.5656
Wed, 10 Jun 2026 21:13:35 trainer.py[line:606]INFO [Iter 48100] hole: 0.5492; valid: 0.0147; perc: 0.0037; sobel: 0.0062; lap: 0.0044; gen: 0.5782
Wed, 10 Jun 2026 21:14:24 trainer.py[line:606]INFO [Iter 48200] hole: 0.2666; valid: 0.0174; perc: 0.0032; sobel: 0.0029; lap: 0.0037; gen: 0.2938
Wed, 10 Jun 2026 21:15:14 trainer.py[line:606]INFO [Iter 48300] hole: 0.5267; valid: 0.0149; perc: 0.0039; sobel: 0.0068; lap: 0.0044; gen: 0.5568
Wed, 10 Jun 2026 21:16:03 trainer.py[line:606]INFO [Iter 48400] hole: 0.3075; valid: 0.0100; perc: 0.0028; sobel: 0.0044; lap: 0.0023; gen: 0.3270
Wed, 10 Jun 2026 21:16:53 trainer.py[line:606]INFO [Iter 48500] hole: 0.2168; valid: 0.0093; perc: 0.0034; sobel: 0.0029; lap: 0.0024; gen: 0.2350
Wed, 10 Jun 2026 21:17:42 trainer.py[line:606]INFO [Iter 48600] hole: 0.1914; valid: 0.0101; perc: 0.0032; sobel: 0.0023; lap: 0.0023; gen: 0.2093
Wed, 10 Jun 2026 21:18:32 trainer.py[line:606]INFO [Iter 48700] hole: 0.2188; valid: 0.0167; perc: 0.0025; sobel: 0.0027; lap: 0.0023; gen: 0.2430
Wed, 10 Jun 2026 21:19:21 trainer.py[line:606]INFO [Iter 48800] hole: 0.3316; valid: 0.0088; perc: 0.0040; sobel: 0.0043; lap: 0.0023; gen: 0.3510
Wed, 10 Jun 2026 21:20:10 trainer.py[line:606]INFO [Iter 48900] hole: 0.2527; valid: 0.0095; perc: 0.0027; sobel: 0.0030; lap: 0.0024; gen: 0.2703
Wed, 10 Jun 2026 21:21:00 trainer.py[line:606]INFO [Iter 49000] hole: 0.3072; valid: 0.0175; perc: 0.0027; sobel: 0.0034; lap: 0.0031; gen: 0.3340
Wed, 10 Jun 2026 21:21:49 trainer.py[line:606]INFO [Iter 49100] hole: 0.7700; valid: 0.0218; perc: 0.0048; sobel: 0.0089; lap: 0.0056; gen: 0.8112
Wed, 10 Jun 2026 21:22:39 trainer.py[line:606]INFO [Iter 49200] hole: 0.3213; valid: 0.0132; perc: 0.0030; sobel: 0.0036; lap: 0.0031; gen: 0.3442
Wed, 10 Jun 2026 21:23:28 trainer.py[line:606]INFO [Iter 49300] hole: 0.3928; valid: 0.0092; perc: 0.0032; sobel: 0.0046; lap: 0.0023; gen: 0.4120
Wed, 10 Jun 2026 21:24:17 trainer.py[line:606]INFO [Iter 49400] hole: 0.4989; valid: 0.0236; perc: 0.0033; sobel: 0.0073; lap: 0.0065; gen: 0.5397
Wed, 10 Jun 2026 21:25:07 trainer.py[line:606]INFO [Iter 49500] hole: 0.1169; valid: 0.0062; perc: 0.0022; sobel: 0.0015; lap: 0.0009; gen: 0.1276
Wed, 10 Jun 2026 21:25:56 trainer.py[line:606]INFO [Iter 49600] hole: 0.1678; valid: 0.0074; perc: 0.0021; sobel: 0.0023; lap: 0.0019; gen: 0.1815
Wed, 10 Jun 2026 21:26:45 trainer.py[line:606]INFO [Iter 49700] hole: 0.5725; valid: 0.0147; perc: 0.0049; sobel: 0.0069; lap: 0.0039; gen: 0.6029
Wed, 10 Jun 2026 21:27:35 trainer.py[line:606]INFO [Iter 49800] hole: 0.1892; valid: 0.0128; perc: 0.0036; sobel: 0.0023; lap: 0.0026; gen: 0.2105
Wed, 10 Jun 2026 21:28:24 trainer.py[line:606]INFO [Iter 49900] hole: 0.2827; valid: 0.0085; perc: 0.0034; sobel: 0.0036; lap: 0.0020; gen: 0.3002
Wed, 10 Jun 2026 21:29:14 trainer.py[line:606]INFO [Iter 50000] hole: 0.2602; valid: 0.0077; perc: 0.0027; sobel: 0.0033; lap: 0.0022; gen: 0.2762
Wed, 10 Jun 2026 21:30:03 trainer.py[line:606]INFO [Iter 50100] hole: 0.7741; valid: 0.0112; perc: 0.0044; sobel: 0.0071; lap: 0.0028; gen: 0.7996
Wed, 10 Jun 2026 21:30:53 trainer.py[line:606]INFO [Iter 50200] hole: 0.4405; valid: 0.0147; perc: 0.0035; sobel: 0.0060; lap: 0.0035; gen: 0.4683
Wed, 10 Jun 2026 21:31:42 trainer.py[line:606]INFO [Iter 50300] hole: 0.1172; valid: 0.0071; perc: 0.0026; sobel: 0.0018; lap: 0.0012; gen: 0.1299
Wed, 10 Jun 2026 21:32:32 trainer.py[line:606]INFO [Iter 50400] hole: 0.2412; valid: 0.0123; perc: 0.0034; sobel: 0.0032; lap: 0.0026; gen: 0.2627
Wed, 10 Jun 2026 21:33:21 trainer.py[line:606]INFO [Iter 50500] hole: 0.1806; valid: 0.0091; perc: 0.0025; sobel: 0.0023; lap: 0.0016; gen: 0.1960
